"start_time","normalized_delay","normalized_speed","road_closed","normalized_temperature","normalized_humidity","normalized_windspeed","normalized_distance","end_time"
"20:45:54","-0.34","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00680408524","20:46:36"
"20:46:03","0.20666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.000421721925","20:46:07"
"20:45:52","0.20666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0059961484175","20:46:07"
"20:46:03","-0.3788888888888889","0.7708333333333334",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.02248600471375","20:46:12"
"20:46:04","-0.24666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00643336927625","20:46:15"
"20:46:14","-0.36333333333333334","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00582412389875","20:46:20"
"20:46:15","-0.23","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00105215946625","20:46:27"
"20:46:37","0.23333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00372405534625","20:46:38"
"20:46:22","0.23333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00039450281125","20:46:38"
"20:46:25","-0.35","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00388934448875","20:46:28"
"20:46:27","-0.31555555555555553","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00631991254125","20:46:33"
"20:46:28","-0.21666666666666667","0.7368421052631579",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0009756054725","20:46:31"
"20:46:28","0.2777777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01817969111625","20:46:35"
"20:47:09","-0.34555555555555556","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04319308102","20:47:10"
"20:46:58","-0.34555555555555556","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.035432067297499995","20:47:10"
"20:46:46","-0.34555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02720100061","20:47:10"
"20:46:35","-0.34555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01591108651875","20:47:10"
"20:46:29","-0.3022222222222222","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0142326930875","20:46:38"
"20:46:35","-0.30444444444444446","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0014759160950000001","20:46:43"
"20:46:57","-0.3711111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00034490624625","20:47:03"
"20:46:47","-0.3711111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0065229833625","20:47:03"
"20:46:40","0.28888888888888886","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01807134613125","20:46:49"
"20:46:40","-0.29","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01440639462875","20:46:49"
"20:46:57","0.26","0.7659574468085106",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03257620767125","20:47:02"
"20:46:46","0.26","0.7659574468085106",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0150546491775","20:47:02"
"20:47:53","-0.2","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04495846008375","20:48:04"
"20:47:42","-0.2","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.030769765985","20:48:04"
"20:47:31","-0.2","0.475",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01522969713375","20:48:04"
"20:47:20","-0.2","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00273535889","20:48:04"
"20:47:19","-0.2","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00180416061375","20:48:04"
"20:46:54","-0.2","0.7659574468085106",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001109433715","20:48:04"
"20:46:44","-0.2","0.7659574468085106",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001109433715","20:48:04"
"20:47:12","-0.2911111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0111395661","20:47:18"
"20:47:00","-0.2911111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0028926229024999997","20:47:18"
"20:46:47","-0.2911111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001364836545","20:47:18"
"20:46:51","0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.018069116985","20:47:00"
"20:46:52","-0.2777777777777778","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0143506895275","20:47:00"
"20:47:01","0.31333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0181346732975","20:47:11"
"20:47:31","-0.26555555555555554","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00095863787875","20:47:32"
"20:47:17","-0.26555555555555554","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0009586251462499999","20:47:32"
"20:47:07","-0.26555555555555554","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006114106277500001","20:47:32"
"20:47:14","0.28444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.05766759841","20:47:15"
"20:47:08","0.28444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04874938132875","20:47:15"
"20:47:07","-0.3411111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00038671847500000003","20:47:09"
"20:47:55","-0.3322222222222222","0.5769230769230769",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.038507652655","20:47:56"
"20:47:44","-0.3322222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03190571023125","20:47:56"
"20:47:33","-0.3322222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0218513622275","20:47:56"
"20:47:22","-0.3322222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.007211932565","20:47:56"
"20:47:12","0.32555555555555554","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0183565061425","20:47:21"
"20:47:19","0.3","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.06095995829375","20:47:21"
"20:47:21","-0.4033333333333333","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00674732719","20:47:25"
"20:47:23","-0.31666666666666665","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01875853481","20:47:29"
"20:48:30","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0263474834275","20:48:35"
"20:48:19","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014500162458749999","20:48:35"
"20:48:07","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.002490029575","20:48:35"
"20:47:50","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007764794662499999","20:48:35"
"20:47:38","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00071542716625","20:48:35"
"20:47:23","0.3377777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01792829155875","20:48:35"
"20:47:30","0.16111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01244706195125","20:47:41"
"20:48:12","-0.38555555555555554","0.7105263157894737",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00120257623","20:48:21"
"20:47:34","-0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01415145483375","20:47:39"
"20:47:44","-0.29333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01395417246875","20:47:49"
"20:47:41","0.17333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01244706195125","20:47:49"
"20:47:46","-0.24888888888888888","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.011306859380000001","20:47:48"
"20:49:26","-0.24666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03982572008","20:49:27"
"20:49:14","-0.24666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03778688257625","20:49:27"
"20:49:04","-0.24666666666666667","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.029315506988749997","20:49:27"
"20:48:53","-0.24666666666666667","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.018220142685","20:49:27"
"20:48:45","-0.24666666666666667","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.007955378045","20:49:27"
"20:48:36","-0.24666666666666667","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00448703580375","20:49:27"
"20:48:20","-0.24666666666666667","0.7105263157894737",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00086859212875","20:49:27"
"20:48:07","-0.24666666666666667","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00092549359125","20:49:27"
"20:47:53","-0.24666666666666667","0.7567567567567568",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006960769605","20:49:27"
"20:47:56","-0.2822222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01382836414875","20:48:01"
"20:47:52","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.012420108365000002","20:47:53"
"20:48:07","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013630967628749999","20:48:12"
"20:48:05","0.19555555555555557","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0122993626375","20:48:08"
"20:48:06","-0.37444444444444447","0.5769230769230769",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.007933347087499999","20:48:07"
"20:48:19","-0.2922222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.005638150493750001","20:48:26"
"20:48:04","-0.2922222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0280419864375","20:48:26"
"20:48:17","-0.25666666666666665","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013630967628749999","20:48:22"
"20:48:51","-0.35888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.011559215670000001","20:48:58"
"20:48:43","-0.35888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00545626344","20:48:58"
"20:48:30","-0.35888888888888887","0.7407407407407407",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.000881059445","20:48:58"
"20:48:20","-0.35888888888888887","0.7407407407407407",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.000589342015","20:48:58"
"20:48:19","0.21555555555555556","0.75",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00557805098625","20:48:22"
"20:49:21","0.21888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.050836402531250005","20:49:30"
"20:49:10","0.21888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03413380385125","20:49:30"
"20:48:57","0.21888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01832561117875","20:49:30"
"20:48:47","0.21888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0009515024412500001","20:49:30"
"20:48:37","0.21888888888888888","0.75",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0047584527125","20:49:30"
"20:48:29","-0.24555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01278755178625","20:48:30"
"20:49:43","-0.3611111111111111","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03350598538375","20:49:53"
"20:49:32","-0.3611111111111111","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02920635824125","20:49:53"
"20:49:21","-0.3611111111111111","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.023590020313749998","20:49:53"
"20:49:10","-0.3611111111111111","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01620023802","20:49:53"
"20:49:00","-0.3611111111111111","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00830561131875","20:49:53"
"20:48:45","-0.3611111111111111","0.7105263157894737",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0006355004199999999","20:49:53"
"20:48:36","-0.3611111111111111","0.7105263157894737",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00677027827","20:49:53"
"20:48:28","-0.3611111111111111","0.7105263157894737",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.011349062549999999","20:49:53"
"20:48:31","-0.2677777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00149347003875","20:48:40"
"20:48:26","-0.2677777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00164894943","20:48:40"
"20:49:13","-0.23666666666666666","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00727297283875","20:49:23"
"20:49:08","-0.23666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00234712608125","20:49:23"
"20:48:57","-0.23666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0002443194325","20:49:23"
"20:48:47","-0.23666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00038594035625","20:49:23"
"20:48:36","-0.23666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006557886307499999","20:49:23"
"20:48:41","0.33444444444444443","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01622079418125","20:48:42"
"20:49:36","0.3477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0025745459475","20:49:41"
"20:49:22","0.3477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00380302301625","20:49:41"
"20:49:08","0.3477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00534207192875","20:49:41"
"20:48:52","0.3477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.015851359206250002","20:49:41"
"20:49:07","-0.39","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006463443665","20:49:11"
"20:49:04","-0.2288888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0013798106512499999","20:49:08"
"20:49:18","-0.36777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00038292286","20:49:21"
"20:50:52","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0376877666825","20:50:59"
"20:50:41","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0333070868725","20:50:59"
"20:50:30","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02258631819125","20:50:59"
"20:50:19","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0188869195025","20:50:59"
"20:50:08","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01890373613625","20:50:59"
"20:49:57","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01510800509375","20:50:59"
"20:49:45","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0054464965137499995","20:50:59"
"20:49:30","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0002938327775","20:50:59"
"20:49:27","-0.2477777777777778","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00658295796125","20:49:38"
"20:49:41","0.1411111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0004609596625","20:49:48"
"20:49:30","0.1411111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.008786767068750001","20:49:48"
"20:50:06","-0.19444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03475446507625","20:50:17"
"20:49:55","-0.19444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.020081922117499998","20:50:17"
"20:49:43","-0.19444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00760060059875","20:50:17"
"20:49:38","-0.19444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0034060431425","20:50:17"
"20:49:37","-0.23333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0144442705675","20:49:41"
"20:49:38","-0.2311111111111111","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0021108720975","20:49:41"
"20:49:46","0.3477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02308551497","20:49:53"
"20:49:47","-0.2222222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01424005154375","20:49:57"
"20:49:57","0.16111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00059148268","20:50:08"
"20:50:19","-0.22","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.017926659002499998","20:50:27"
"20:50:11","-0.22","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00061206136625","20:50:27"
"20:49:54","-0.22","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0018342486362499999","20:50:27"
"20:49:54","-0.37","0.5652173913043478",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01948817971375","20:49:55"
"20:49:56","0.36","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0063621325325","20:49:58"
"20:50:01","-0.21","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01226713142375","20:50:07"
"20:50:42","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.012517244676249999","20:50:49"
"20:50:30","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00055283889875","20:50:49"
"20:50:18","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0008106801074999999","20:50:49"
"20:50:05","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0008647836037499999","20:50:49"
"20:50:05","-0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0186382479575","20:50:08"
"20:51:05","-0.1988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01523263605375","20:51:15"
"20:50:47","-0.1988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0045843749125000005","20:51:15"
"20:50:34","-0.1988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00063064416875","20:51:15"
"20:50:23","-0.1988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007330158799999999","20:51:15"
"20:50:11","-0.1988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006177196817499999","20:51:15"
"20:50:14","0.18333333333333332","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00734978547","20:50:16"
"20:50:10","0.18333333333333332","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0035393151825000003","20:50:16"
"20:50:18","-0.34555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01433737674","20:50:20"
"20:50:17","-0.29777777777777775","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02371462760375","20:50:24"
"20:50:27","-0.34","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0140174612875","20:50:31"
"20:50:28","0.20333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02797795473875","20:50:34"
"20:50:28","-0.2544444444444444","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00643448377375","20:50:35"
"20:50:31","-0.28444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.005990086512499999","20:50:34"
"20:50:38","-0.3277777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013781197685","20:50:42"
"20:50:48","-0.2788888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0011512103275000002","20:50:51"
"20:50:38","-0.2788888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00125399410625","20:50:51"
"20:50:37","-0.24555555555555555","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00045078093375","20:50:41"
"20:50:40","0.14888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00056889840125","20:50:44"
"20:50:48","-0.2388888888888889","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.000376846805","20:50:52"
"20:50:49","-0.31555555555555553","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013645652601249999","20:50:52"
"20:51:09","0.22333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0440560200125","20:51:10"
"20:50:53","0.22333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0339604185975","20:51:10"
"20:50:53","0.3511111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.016539688648750002","20:50:56"
"20:51:01","-0.26","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00354473271125","20:51:02"
"20:51:02","-0.2222222222222222","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.004231918251249999","20:51:07"
"20:51:03","-0.40555555555555556","0.48",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00550591714375","20:51:12"
"20:51:50","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0037108072337500003","20:52:04"
"20:51:37","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007015601375","20:52:04"
"20:51:24","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00084236032875","20:52:04"
"20:51:19","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00109269193625","20:52:04"
"20:51:11","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00940775074625","20:52:04"
"20:51:00","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01336267388625","20:52:04"
"20:53:26","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0425256339675","20:53:35"
"20:53:15","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.030232759215000002","20:53:35"
"20:53:04","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0177441742175","20:53:35"
"20:52:53","0.36666666666666664","0.7727272727272727",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0012973941225","20:53:35"
"20:52:29","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00045826569499999995","20:53:35"
"20:52:18","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00045826569499999995","20:53:35"
"20:51:18","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00045826569499999995","20:53:35"
"20:51:06","0.36666666666666664","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006246097375","20:53:35"
"20:51:35","-0.21","0.7894736842105263",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0461689503125","20:51:39"
"20:51:34","-0.21","0.7894736842105263",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.04556350104125","20:51:39"
"20:51:14","-0.21","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0214478584975","20:51:39"
"20:51:12","-0.24","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.015328623585000001","20:51:22"
"20:51:21","0.10777777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00597082381625","20:51:24"
"20:51:12","-0.39111111111111113","0.48",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.000565266705","20:51:13"
"20:51:15","-0.19777777777777777","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01645579020125","20:51:26"
"20:51:23","-0.22555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.028190145566249998","20:51:24"
"20:51:24","-0.37777777777777777","0.48",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.000592708995","20:51:26"
"20:51:33","-0.22333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0379138807825","20:51:40"
"20:52:19","-0.37555555555555553","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.021242649457500002","20:53:14"
"20:52:09","-0.37555555555555553","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01633206129875","20:53:14"
"20:51:58","-0.37555555555555553","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.012312680795000001","20:53:14"
"20:51:46","-0.37555555555555553","0.48",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0105115894675","20:53:14"
"20:51:35","-0.37555555555555553","0.48",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00420084117875","20:53:14"
"20:51:26","-0.18555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01521608250125","20:51:27"
"20:51:32","0.1288888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00050350081125","20:51:39"
"20:53:05","-0.17555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.023728833635000002","20:53:20"
"20:52:54","-0.17555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01948418932375","20:53:20"
"20:52:12","-0.17555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0049115084025","20:53:20"
"20:51:46","-0.17555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007561100825","20:53:20"
"20:51:38","-0.17555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00621755651875","20:53:20"
"20:51:45","-0.2677777777777778","0.7894736842105263",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0009206014325000001","20:51:49"
"20:51:44","-0.3244444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014182261867499999","20:51:46"
"20:51:58","-0.25666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00405855700625","20:51:59"
"20:51:55","-0.31333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014182261867499999","20:52:01"
"20:52:06","-0.2966666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01405735186625","20:52:11"
"20:52:09","-0.29333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02409163327375","20:52:22"
"20:52:22","-0.2788888888888889","0.6956521739130435",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01558541769","20:52:24"
"20:53:56","-0.27444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02621403594625","20:54:04"
"20:53:45","-0.27444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01988250667375","20:54:04"
"20:52:43","-0.27444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.004650305815","20:54:04"
"20:52:28","-0.27444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.015432699559999999","20:54:04"
"20:55:03","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00238541524","20:55:04"
"20:54:20","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00153871470375","20:55:04"
"20:53:45","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0018729979587500001","20:55:04"
"20:53:27","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00206475642375","20:55:04"
"20:53:19","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00602093351375","20:55:04"
"20:53:22","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0063054168","20:53:28"
"20:53:34","-0.18","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0012279165162500001","20:53:38"
